PageRank,Degree Centrality,Closeness Centrality,Betweenness Centrality,Cluster,Node
0.0001213340740280087,0.0,0.0,0.0,1,2213
0.00020665165323838902,0.01279499573500142,0.10344579026212683,3.4412354336050893e-06,3,2214
0.0001213340740280087,0.0,0.0,0.0,1,2215
0.0001213340740280087,0.0,0.0,0.0,1,2216
0.0004112412272698865,0.024168325277224907,0.10607597390585329,7.594887945586898e-05,3,2217
0.00014453115932362617,0.0011373329542223485,0.09057842157568155,0.0,3,2218
0.0001213340740280087,0.0,0.0,0.0,1,2219
0.0001704252392553272,0.00199033266988911,0.09751328874613681,0.0,3,2220
0.0001213340740280087,0.0,0.0,0.0,1,2221
0.00028444304570324707,0.22007392664202444,0.1619823013723917,6.230038590004113e-05,5,2222
0.0001213340740280087,0.0,0.0,0.0,1,2223
0.0001634424939574299,0.002558999147000284,0.10060607038894909,0.0,3,2224
0.0010261243048946983,0.29741256752914413,0.19901690091608548,0.0035366017692052827,6,2225
0.0003894357541888071,0.2539095820301393,0.17946297148656018,0.00011825169296028004,5,2226
0.0001213340740280087,0.0,0.0,0.0,1,2227
0.0001213340740280087,0.0,0.0,0.0,1,2228
0.0001213340740280087,0.0,0.0,0.0,1,2229
0.00020162334729726316,0.026158657947114014,0.10225622621594428,0.0,3,2230
0.00016632964750924923,0.005686664771111742,0.12008428036623804,3.632297859459738e-07,3,2231
0.00022136618273246622,0.019334660221779924,0.10761794559208926,0.0,3,2232
0.0003275393680310093,0.25277224907591694,0.17921976063172465,7.556764534073097e-05,5,2233
0.00016080037528328262,0.0014216661927779356,0.09186316992750741,0.0,3,2234
0.00032931960357760506,0.25305658231447253,0.17959450127304188,7.627606387206511e-05,5,2235
0.0001213340740280087,0.0,0.0,0.0,1,2236
0.0001213340740280087,0.0,0.0,0.0,1,2237
0.0002533371070886035,0.011373329542223485,0.12179593719983275,7.024212473016178e-05,3,2238
0.0002230673535511273,0.005686664771111742,0.08700130778563801,3.65875303197087e-05,3,2239
0.00031783083214032183,0.21950526016491326,0.1667991805555882,3.148537907605262e-05,5,2240
0.0001213340740280087,0.0,0.0,0.0,1,2241
0.0003024301489436753,0.22007392664202444,0.1671756604967197,8.577411500057765e-05,5,2242
0.0001213340740280087,0.0,0.0,0.0,1,2243
0.0003531904285118863,0.014500995166334943,0.12342143040423864,7.516443153738783e-05,3,2244
0.000304479360575533,0.015069661643446117,0.12213146415287461,9.322504242431978e-06,3,2245
0.0001213340740280087,0.0,0.0,0.0,1,2246
0.0001213340740280087,0.0,0.0,0.0,1,2247
0.0001213340740280087,0.0,0.0,0.0,1,2248
0.0001213340740280087,0.0,0.0,0.0,1,2249
0.0001213340740280087,0.0,0.0,0.0,1,2250
0.00027178715693106613,0.21950526016491326,0.1674170356228929,4.548751150636785e-07,5,2251
0.0003163309537405113,0.22263292578902472,0.16854119673706344,0.00014636953057636822,5,2252
0.0001213340740280087,0.0,0.0,0.0,1,2253
0.00012173142357364116,0.0002843332385555871,0.06057818225784345,0.0,1,2254
0.00033218567710785983,0.25277224907591694,0.18111076283793684,7.672248662694813e-05,5,2255
0.0001213340740280087,0.0,0.0,0.0,1,2256
0.0001213340740280087,0.0,0.0,0.0,1,2257
0.0001213340740280087,0.0,0.0,0.0,1,2258
0.0001213340740280087,0.0,0.0,0.0,1,2259
0.0001213340740280087,0.0,0.0,0.0,1,2260
0.0001213340740280087,0.0,0.0,0.0,1,2261
0.0001213340740280087,0.0,0.0,0.0,1,2262
0.00012334126443709902,0.0002843332385555871,0.025751468421524787,0.0,1,2263
0.00014149120003511525,0.002274665908444697,0.0440124953962823,0.0,1,2264
0.00027305970840033115,0.21922092692635767,0.16827650867576294,0.0,5,2265
0.00030882107709314705,0.22007392664202444,0.1689455095271468,2.953097091641512e-05,5,2266
0.0001213340740280087,0.0,0.0,0.0,1,2267
0.0001213340740280087,0.0,0.0,0.0,1,2268
0.0001213340740280087,0.0,0.0,0.0,1,2269
0.000333798710249137,0.22035825988058003,0.16988955682080772,0.00020937505269907306,5,2270
0.00037469891167678324,0.22035825988058003,0.17102741250935805,0.000144002088204327,5,2271
0.0001213340740280087,0.0,0.0,0.0,1,2272
0.0001213340740280087,0.0,0.0,0.0,1,2273
0.00021538037278578536,0.0008529997156667614,0.0005686664771111743,0.0,1,2274
0.0001213340740280087,0.0,0.0,0.0,1,2275
0.0001213340740280087,0.0,0.0,0.0,1,2276
0.00027648128245518763,0.21922092692635767,0.17021406230959826,0.0,5,2277
0.0001213340740280087,0.0,0.0,0.0,1,2278
0.0001213340740280087,0.0,0.0,0.0,1,2279
0.0002609673262522226,0.0011373329542223485,0.08746601578848162,0.0,3,2280
0.0001213340740280087,0.0,0.0,0.0,1,2281
0.0001213340740280087,0.0,0.0,0.0,1,2282
0.0002772221371844645,0.21922092692635767,0.17045453948951247,0.0,5,2283
0.00012144600823320053,0.0011373329542223485,0.0018481660506113164,0.0,1,2284
0.0001479179822550353,0.0008529997156667614,0.08245740454649997,0.0,3,2285
0.0001213340740280087,0.0,0.0,0.0,1,2286
0.0001213340740280087,0.0,0.0,0.0,1,2287
0.0001213340740280087,0.0,0.0,0.0,1,2288
0.0001213340740280087,0.0002843332385555871,0.0,0.0,1,2289
0.00037522443471065794,0.21950526016491326,0.17093565558034998,4.1485481052052386e-05,5,2290
0.00033887957413272123,0.25277224907591694,0.1838225640556273,8.798485758055006e-05,5,2291
0.0001213340740280087,0.0,0.0,0.0,1,2292
0.00014873789414862056,0.003696332101222633,0.08894459369353175,6.509961593530015e-05,3,2293
0.00023427253241291632,0.027864657378447538,0.10305270743530762,1.8046814991859863e-05,3,2294
0.00012212902022149408,0.0017059994313335229,0.09050427041842013,0.0,3,2295
0.00012149588480877425,0.0005686664771111743,0.018257344837701237,0.0,1,2296
0.0001213340740280087,0.0,0.0,0.0,1,2297
0.0001213340740280087,0.0,0.0,0.0,1,2298
0.0002989364900364969,0.08700597099800966,0.13976129074224042,0.0001270496910927905,3,2299
0.0001213340740280087,0.0,0.0,0.0,1,2300
0.0001213340740280087,0.0,0.0,0.0,1,2301
0.0003905577285426785,0.25305658231447253,0.18470182491091922,0.0001225261805167899,5,2302
0.0001213340740280087,0.0,0.0,0.0,1,2303
0.00020903775275141326,0.026442991185669604,0.10386247321227628,1.2015855543092756e-06,3,2304
0.00022503269387415302,0.00199033266988911,0.06804557835812619,6.0132609392191785e-05,3,2305
0.00022875807715308304,0.01961899346033551,0.10780456837302156,8.034436593825879e-06,3,2306
0.00022481281846896493,0.0861529712823429,0.14011797635689158,0.0,3,2307
0.0002831042840027822,0.009382996872334376,0.07961342783994012,0.0001428710203619349,3,2308
0.0002807249152048895,0.21922092692635767,0.17185409920695674,0.0,5,2309
0.0001213340740280087,0.0,0.0,0.0,1,2310
0.00037963984907098114,0.21978959340346885,0.17244038933703518,4.114084298484995e-05,5,2311
0.0004815477222038644,0.21978959340346885,0.17316275186089355,8.238550077266492e-05,5,2312
0.00033465811837806055,0.2212112595962468,0.17364459175350588,3.9069657919231066e-05,5,2313
0.0002519876867640304,0.01961899346033551,0.12234575457275852,0.0,3,2314
0.0003821595171769587,0.21950526016491326,0.173599305751574,4.067679721088178e-05,5,2315
0.0001213340740280087,0.0,0.0,0.0,1,2316
0.0001213340740280087,0.0,0.0,0.0,1,2317
0.00021461320981708818,0.027580324139891952,0.12142910903343423,9.062336961248563e-05,3,2318
0.0001213340740280087,0.0,0.0,0.0,1,2319
0.0001213340740280087,0.0,0.0,0.0,1,2320
0.0003841083359911299,0.21978959340346885,0.17408074616747862,4.10195788901702e-05,5,2321
0.00047574874261500764,0.03326698891100369,0.12814257454629938,0.0003994326244524327,8,2322
0.0001213340740280087,0.0,0.0,0.0,1,2323
0.00014596440564848117,0.0017059994313335229,0.015979131723564688,0.0,1,2324
0.00021964407787532496,0.0002843332385555871,0.04881294274018336,0.0,1,2325
0.0001213340740280087,0.0,0.0,0.0,1,2326
0.00028688601139682145,0.21922092692635767,0.17411101221259337,0.0,5,2327
0.0001213340740280087,0.0,0.0,0.0,1,2328
0.0001213340740280087,0.0,0.0,0.0,1,2329
0.0002815099360582467,0.00199033266988911,0.06232636189037833,0.0,1,2330
0.000270739455476824,0.0062553312482229164,0.013667262384697617,9.922122847020645e-05,1,2331
0.0001213340740280087,0.0,0.0,0.0,1,2332
0.0003196749659283013,0.22007392664202444,0.17456239740165808,5.991140380656162e-05,5,2333
0.0001213340740280087,0.0,0.0,0.0,1,2334
0.0001213340740280087,0.0,0.0,0.0,1,2335
0.00023585829920716092,0.0088143303952232,0.122046069864551,1.251051715508653e-05,3,2336
0.0002885734080926183,0.21922092692635767,0.17459244140042865,0.0,5,2337
0.000122501899958912,0.0005686664771111743,0.07334071650716333,0.0,3,2338
0.00021908979484245602,0.0005686664771111743,0.03085213091966007,0.0,1,2339
0.00021620079912077297,0.026158657947114014,0.10789658519719912,0.0,3,2340
0.0001213340740280087,0.0,0.0,0.0,1,2341
0.0005165659593074629,0.03127665624111459,0.1287669304370141,0.0002354713223324378,3,2342
0.00042821511190668733,0.21978959340346885,0.17545036384566948,0.00011607712033277188,5,2343
0.00021859104183573845,0.0002843332385555871,0.0002843332385555871,0.0,1,2344
0.0001213340740280087,0.0,0.0,0.0,1,2345
0.0003392717643321513,0.21978959340346885,0.17561583374755982,4.929295418671719e-05,5,2346
0.0001213340740280087,0.0,0.0,0.0,1,2347
0.0001213340740280087,0.0,0.0,0.0,1,2348
0.00022023060155132923,0.026158657947114014,0.10807628006418633,0.0,3,2349
0.00026294829225748036,0.005402331532556155,0.06948606925211084,2.3717247769274386e-06,3,2350
0.0001907101195202666,0.00199033266988911,0.11686108837874155,1.8063098738349317e-05,3,2351
0.00016996255793187356,0.0005686664771111743,0.0002843332385555871,0.0,1,2352
0.00036204270325382776,0.2533409155530281,0.18936428910007708,0.00013373071721309505,5,2353
0.0001213340740280087,0.0,0.0,0.0,1,2354
0.0003118916646849581,0.22007392664202444,0.17636830700108602,0.00019497233575823205,5,2355
0.0001213340740280087,0.0,0.0,0.0,1,2356
0.0002589422287195474,0.007392664202445266,0.12086651706796196,3.0029243364238873e-05,3,2357
0.00036785442657517734,0.22007392664202444,0.17682026383337293,3.411243277538689e-05,5,2358
0.00020831615152958646,0.003696332101222633,0.07664853038269326,1.1581357304110034e-05,3,2359
0.00012154120969044638,0.0008529997156667614,0.042305898924401265,0.0,1,2360
0.00012197883664233126,0.0014216661927779356,0.07219398635200455,0.0,3,2361
0.0002472887700228928,0.01961899346033551,0.1152640873782111,1.0214804140693286e-05,3,2362
0.00029475673691855067,0.21950526016491326,0.17685001523456134,1.5715339042234353e-07,5,2363
0.0003363123224689213,0.22007392664202444,0.17733193075824794,5.605495905839926e-05,5,2364
0.00017929827469095611,0.002274665908444697,0.044199999046927695,0.0,1,2365
0.0002961747422724311,0.21978959340346885,0.1773616953906385,2.5599131869355513e-05,5,2366
0.0001213340740280087,0.0,0.0,0.0,1,2367
0.0001213340740280087,0.0,0.0,0.0,1,2368
0.0001213340740280087,0.0,0.0,0.0,1,2369
0.000146552845043921,0.00199033266988911,0.07748165778522093,0.0,3,2370
0.00022864742968752466,0.08871197042934319,0.14324810846518246,7.883733590592558e-06,3,2371
0.00022443319175629532,0.026158657947114014,0.10825606014157388,0.0,3,2372
0.0001213340740280087,0.0,0.0,0.0,1,2373
0.00017104580769995584,0.0005686664771111743,0.06194439310231082,0.0,1,2374
0.0001213340740280087,0.0,0.0,0.0,1,2375
0.00026251195609560416,0.08729030423656525,0.14325111398341486,3.7513842570364056e-05,3,2376
0.0003381220552970625,0.22007392664202444,0.17781405283182367,5.59924870493825e-05,5,2377
0.0001213340740280087,0.0,0.0,0.0,1,2378
0.00022882036888732858,0.026158657947114014,0.1084359253253197,0.0,3,2379
0.0001213340740280087,0.0,0.0,0.0,1,2380
0.0003497355504322132,0.09212396929201024,0.1464338435566249,0.0005823071044038494,8,2381
0.0001213340740280087,0.0,0.0,0.0,1,2382
0.0001213340740280087,0.0,0.0,0.0,1,2383
0.00030488124799210635,0.007676997441000853,0.11403927675963502,6.073748152027445e-05,3,2384
0.0001213340740280087,0.0,0.0,0.0,1,2385
0.00029799660532927376,0.21922092692635767,0.1778435984728112,0.0,5,2386
0.00023340505266140194,0.026158657947114014,0.10861587551155112,0.0,3,2387
0.0002037289980891611,0.00199033266988911,0.0856471132264686,1.0255081477607798e-06,3,2388
0.0001213340740280087,0.0,0.0,0.0,1,2389
0.0001213340740280087,0.0,0.0,0.0,1,2390
0.0006248725986736913,0.24623258458913846,0.1918806632937078,0.0007627221796616205,8,2391
0.0001213340740280087,0.0,0.0,0.0,1,2392
0.00023293925679117886,0.0011373329542223485,0.07360959913544571,0.0,3,2393
0.0001213340740280087,0.0,0.0,0.0,1,2394
0.00012594733162045511,0.0002843332385555871,0.07261643147410263,0.0,3,2395
0.0001213340740280087,0.0,0.0,0.0,1,2396
0.0001213340740280087,0.0,0.0,0.0,1,2397
0.0001213340740280087,0.0,0.0,0.0,1,2398
0.00030092740199277206,0.22007392664202444,0.17831129614402905,7.901829662038244e-05,5,2399
0.00039952511944132106,0.22007392664202444,0.17878939404338207,5.997429726479595e-05,5,2400
0.00023820142121894726,0.026158657947114014,0.10879591059656445,0.0,3,2401
0.0003670455499997634,0.22035825988058003,0.17913141097918484,8.167970142027393e-05,5,2402
0.00037379253867238774,0.25277224907591694,0.1941129664040421,7.974960816572908e-05,5,2403
0.0001213340740280087,0.0,0.0,0.0,1,2404
0.0003747710817553029,0.25277224907591694,0.19436240422632645,7.974960816572908e-05,5,2405
0.000306845531923349,0.21978959340346885,0.18098235012031114,4.673787465771235e-07,5,2406
0.00021711796673709084,0.0071083309638896785,0.11813324468280387,8.663330460040578e-05,3,2407
0.00013698730436747793,0.002843332385555871,0.11862823480014634,7.67741662357575e-06,3,2408
0.0001213340740280087,0.0,0.0,0.0,1,2409
0.00035239033253261663,0.22035825988058003,0.18156626669152748,3.935050594306721e-05,5,2410
0.0001213340740280087,0.0,0.0,0.0,1,2411
0.0001213340740280087,0.0,0.0,0.0,1,2412
0.0005540421886413134,0.22803525732158086,0.1878821672033862,0.0005567440277829408,8,2413
0.0001213340740280087,0.0,0.0,0.0,1,2414
0.000421818125499926,0.0884276371907876,0.1474010260099359,7.5321253413674e-05,3,2415
0.00024322507001381329,0.026158657947114014,0.10897603047682454,0.0,3,2416
0.0001213340740280087,0.0,0.0,0.0,1,2417
0.0001213340740280087,0.0,0.0,0.0,1,2418
0.0001234696129430315,0.0011373329542223485,0.0783298089907245,0.0,3,2419
0.0001213340740280087,0.0,0.0,0.0,1,2420
0.00038271756081458577,0.25305658231447253,0.19734371514183854,8.58972762296209e-05,5,2421
0.00016996255793187356,0.0005686664771111743,0.0002843332385555871,0.0,1,2422
0.0001213340740280087,0.0,0.0,0.0,1,2423
0.0001213340740280087,0.0,0.0,0.0,1,2424
0.0001213340740280087,0.0,0.0,0.0,1,2425
0.0001213340740280087,0.0,0.0,0.0,1,2426
0.0001213340740280087,0.0,0.0,0.0,1,2427
0.00018263924145721036,0.0014216661927779356,0.06369258959534763,3.4134632762795114e-07,3,2428
0.0001213340740280087,0.0,0.0,0.0,1,2429
0.0001213340740280087,0.0,0.0,0.0,1,2430
0.00040748592406085964,0.21950526016491326,0.18351911176500912,3.7361193462082275e-05,5,2431
0.0003114610374271187,0.21922092692635767,0.1836548220391292,0.0,5,2432
0.00016225128861610202,0.00199033266988911,0.06771284129414197,4.04341920585306e-08,3,2433
0.0001213340740280087,0.0,0.0,0.0,1,2434
0.00013753949992260808,0.0008529997156667614,0.05930826157614523,0.0,1,2435
0.0001213340740280087,0.0,0.0,0.0,1,2436
0.0001213340740280087,0.0002843332385555871,0.0,0.0,1,2437
0.00031240609098163557,0.21922092692635767,0.1838951517541678,0.0,5,2438
0.00020708258218968284,0.005686664771111742,0.12061617950555392,3.632297859459738e-07,3,2439
0.0003868647309612901,0.25277224907591694,0.1984734913733365,7.677284078087066e-05,5,2440
0.0001213340740280087,0.0,0.0,0.0,1,2441
0.00041177848959096826,0.21950526016491326,0.18461644092330756,3.7037719925614035e-05,5,2442
0.0001213340740280087,0.0,0.0,0.0,1,2443
0.00024849319559850703,0.026158657947114014,0.10915623504896459,0.0,3,2444
0.000540827261795079,0.2570372476542508,0.20096296977704928,0.0003827941321335907,8,2445
0.0001213340740280087,0.0,0.0,0.0,1,2446
0.0001213340740280087,0.0,0.0,0.0,1,2447
0.00022473122199206404,0.0005686664771111743,0.0007898145515432977,0.0,1,2448
0.0002815993102266035,0.0014216661927779356,0.004991825419391527,0.0,1,2449
0.0004068788068263278,0.2536252487915837,0.1998677608307788,0.00016784382054510087,5,2450
0.0001213340740280087,0.0,0.0,0.0,1,2451
0.00020008213995979806,0.0031276656241114582,0.10314694977558499,2.312226823437343e-06,3,2452
0.0001213340740280087,0.0,0.0,0.0,1,2453
0.0001213340740280087,0.0,0.0,0.0,1,2454
0.0001213340740280087,0.0,0.0,0.0,1,2455
0.0001213340740280087,0.0,0.0,0.0,1,2456
0.0002562956932367399,0.019334660221779924,0.11545141476996035,0.0,3,2457
0.00028464146158340895,0.027580324139891952,0.10973767737647472,1.1403849201120136e-05,3,2458
0.0003182274117157908,0.21922092692635767,0.18567072735585644,0.0,5,2459
0.0001213340740280087,0.0,0.0,0.0,1,2460
0.0005776044615329513,0.2533409155530281,0.20074737052104025,0.00014970020151894994,5,2461
0.0001213340740280087,0.0,0.0,0.0,1,2462
0.00041709685823739716,0.020471993176002273,0.12619299252686414,0.0001662411759858781,3,2463
0.0001213340740280087,0.0,0.0,0.0,1,2464
0.0001213340740280087,0.0,0.0,0.0,1,2465
0.0001213340740280087,0.0,0.0,0.0,1,2466
0.00035682295848836465,0.22007392664202444,0.1868429799725278,2.222269239782113e-05,5,2467
0.0001213340740280087,0.0,0.0,0.0,1,2468
0.0001213340740280087,0.0,0.0,0.0,1,2469
0.0001213340740280087,0.0,0.0,0.0,1,2470
0.0003219223586192566,0.21922092692635767,0.18676825946023354,0.0,5,2471
0.0002936523338084005,0.0065396644867785035,0.06819694974252276,2.407531812828855e-06,3,2472
0.0003138545564993796,0.0062553312482229164,0.11279723476897141,2.453314966100597e-05,3,2473
0.0001213340740280087,0.0,0.0,0.0,1,2474
0.0002663203113570541,0.08700597099800966,0.15102760617261612,9.989332893557913e-05,3,2475
0.0001213340740280087,0.0,0.0,0.0,1,2476
0.0003715620540484261,0.21978959340346885,0.18724948222134985,0.0001235668909308695,5,2477
0.0001213340740280087,0.0,0.0,0.0,1,2478
0.0001213340740280087,0.0,0.0,0.0,1,2479
0.00021859104183573845,0.0002843332385555871,0.0002843332385555871,0.0,1,2480
0.0003998779625000874,0.25277224907591694,0.2021347101986168,7.574312485652484e-05,5,2481
0.00039101951562863017,0.2209269263576912,0.18842363451872493,2.3298092979121015e-05,5,2482
0.00043289781699550013,0.2209269263576912,0.1887999768203138,5.127149550073834e-05,5,2483
0.00032784563650789305,0.21950526016491326,0.18840843320016346,5.478487732819516e-06,5,2484
0.0001213340740280087,0.0,0.0,0.0,1,2485
0.00040466891509874446,0.25277224907591694,0.20326513604875845,7.543480287914383e-05,5,2486
0.00015375306329725195,0.0011373329542223485,0.0002843332385555871,8.08683841170612e-08,1,2487
0.00014305148687619192,0.0034119988626670457,0.08244938166794104,0.0,3,2488
0.0001213340740280087,0.0,0.0,0.0,1,2489
0.0002498397797119495,0.0861529712823429,0.15245375493747737,0.0,3,2490
0.0001213340740280087,0.0,0.0,0.0,1,2491
0.00015719824318845122,0.002274665908444697,0.11539182180840991,0.0,3,2492
0.0001213340740280087,0.0,0.0,0.0,1,2493
0.00033004121647215297,0.21922092692635767,0.1888897777052644,0.0,5,2494
0.0003364183307829912,0.22206425931191354,0.19029603311327375,4.222001652830043e-06,5,2495
0.0003667881710017793,0.22064259311913562,0.19236871447140458,9.252488424149883e-05,5,2496
0.0001213340740280087,0.0,0.0,0.0,1,2497
0.0003092580449949776,0.003696332101222633,0.07212308825944005,1.796925975108119e-06,3,2498
0.00038211214810551845,0.21978959340346885,0.18985304918554094,0.00011746426644893326,5,2499
0.0001213340740280087,0.0,0.0,0.0,1,2500
